
--- Simulation Session Started at 2026-09-23 20:01:37.891328 ---
=== RIGOROUS COLLATZ ENGINE INITIALIZED ===

=== RIGOROUS EXPONENTIAL SCALE COLLATZ ENGINE ===
Running with strict modular math and exponent scale tracking...
Press Ctrl+C to stop anytime.
Elapsed: 93s | Steps: 31914000000 | Audits: 0 | Exp Scale 2^: ~37.2959 bits
Elapsed: 93s | Steps: 31917000000 | Audits: 0 | Exp Scale 2^: ~38.1652 bits
Elapsed: 93s | Steps: 31920000000 | Audits: 0 | Exp Scale 2^: ~39.597 bits
Elapsed: 93s | Steps: 31921000000 | Audits: 0 | Exp Scale 2^: ~23.0406 bits
Elapsed: 93s | Steps: 31924000000 | Audits: 0 | Exp Scale 2^: ~37.6362 bits
Elapsed: 93s | Steps: 31926000000 | Audits: 0 | Exp Scale 2^: ~44.1266 bits
Elapsed: 93s | Steps: 31927000000 | Audits: 0 | Exp Scale 2^: ~28.1071 bits
Elapsed: 93s | Steps: 31932000000 | Audits: 0 | Exp Scale 2^: ~43.408 bits
Elapsed: 93s | Steps: 31933000000 | Audits: 0 | Exp Scale 2^: ~21.2246 bits
Elapsed: 93s | Steps: 31937000000 | Audits: 0 | Exp Scale 2^: ~16.2646 bits
Elapsed: 93s | Steps: 31939000000 | Audits: 0 | Exp Scale 2^: ~18.5648 bits
Elapsed: 93s | Steps: 31951000000 | Audits: 0 | Exp Scale 2^: ~35.1863 bits
Elapsed: 93s | Steps: 31953000000 | Audits: 0 | Exp Scale 2^: ~29.4872 bits
Elapsed: 93s | Steps: 31958000000 | Audits: 0 | Exp Scale 2^: ~22.8919 bits
Elapsed: 93s | Steps: 31962000000 | Audits: 0 | Exp Scale 2^: ~47.05 bits
Elapsed: 93s | Steps: 31963000000 | Audits: 0 | Exp Scale 2^: ~11.4362 bits
Elapsed: 93s | Steps: 31966000000 | Audits: 0 | Exp Scale 2^: ~5.72792 bits
Elapsed: 93s | Steps: 31968000000 | Audits: 0 | Exp Scale 2^: ~26.9976 bits
Elapsed: 93s | Steps: 31980000000 | Audits: 0 | Exp Scale 2^: ~44.0703 bits
Elapsed: 93s | Steps: 31982000000 | Audits: 0 | Exp Scale 2^: ~27.3772 bits
Elapsed: 93s | Steps: 31985000000 | Audits: 0 | Exp Scale 2^: ~30.848 bits
Elapsed: 93s | Steps: 31986000000 | Audits: 0 | Exp Scale 2^: ~7.45121 bits
Elapsed: 93s | Steps: 32009000000 | Audits: 0 | Exp Scale 2^: ~33.9017 bits
Elapsed: 93s | Steps: 32018000000 | Audits: 0 | Exp Scale 2^: ~35.9608 bits
Elapsed: 93s | Steps: 32021000000 | Audits: 0 | Exp Scale 2^: ~47.7323 bits
Elapsed: 93s | Steps: 32023000000 | Audits: 0 | Exp Scale 2^: ~13.8693 bits
Elapsed: 93s | Steps: 32024000000 | Audits: 0 | Exp Scale 2^: ~40.4513 bits
Elapsed: 93s | Steps: 32034000000 | Audits: 0 | Exp Scale 2^: ~41.2623 bits
Elapsed: 93s | Steps: 32036000000 | Audits: 0 | Exp Scale 2^: ~11.2461 bits
Elapsed: 93s | Steps: 32044000000 | Audits: 0 | Exp Scale 2^: ~14.6087 bits
Elapsed: 93s | Steps: 32049000000 | Audits: 0 | Exp Scale 2^: ~34.4524 bits
Elapsed: 93s | Steps: 32053000000 | Audits: 0 | Exp Scale 2^: ~23.9097 bits
Elapsed: 93s | Steps: 32054000000 | Audits: 0 | Exp Scale 2^: ~31.9233 bits
Elapsed: 93s | Steps: 32055000000 | Audits: 0 | Exp Scale 2^: ~8.73132 bits
Elapsed: 93s | Steps: 32064000000 | Audits: 0 | Exp Scale 2^: ~39.0937 bits
Elapsed: 93s | Steps: 32083000000 | Audits: 0 | Exp Scale 2^: ~5.12928 bits
Elapsed: 93s | Steps: 32084000000 | Audits: 0 | Exp Scale 2^: ~45.7352 bits
Elapsed: 94s | Steps: 32090000000 | Audits: 0 | Exp Scale 2^: ~8.03892 bits
Elapsed: 94s | Steps: 32093000000 | Audits: 0 | Exp Scale 2^: ~22.8394 bits
Elapsed: 94s | Steps: 32098000000 | Audits: 0 | Exp Scale 2^: ~45.8862 bits
Elapsed: 94s | Steps: 32099000000 | Audits: 0 | Exp Scale 2^: ~8.75822 bits
Elapsed: 94s | Steps: 32103000000 | Audits: 0 | Exp Scale 2^: ~5.55459 bits
Elapsed: 94s | Steps: 32108000000 | Audits: 0 | Exp Scale 2^: ~6.14975 bits
Elapsed: 94s | Steps: 32113000000 | Audits: 0 | Exp Scale 2^: ~7.27612 bits
Elapsed: 94s | Steps: 32126000000 | Audits: 0 | Exp Scale 2^: ~40.907 bits
Elapsed: 94s | Steps: 32133000000 | Audits: 0 | Exp Scale 2^: ~21.9855 bits
Elapsed: 94s | Steps: 32142000000 | Audits: 0 | Exp Scale 2^: ~7.17991 bits
Elapsed: 94s | Steps: 32143000000 | Audits: 0 | Exp Scale 2^: ~10.1687 bits
Elapsed: 94s | Steps: 32145000000 | Audits: 0 | Exp Scale 2^: ~17.5741 bits
Elapsed: 94s | Steps: 32155000000 | Audits: 0 | Exp Scale 2^: ~36.0647 bits
Elapsed: 94s | Steps: 32159000000 | Audits: 0 | Exp Scale 2^: ~19.4965 bits
Elapsed: 94s | Steps: 32160000000 | Audits: 0 | Exp Scale 2^: ~36.4378 bits
Elapsed: 94s | Steps: 32171000000 | Audits: 0 | Exp Scale 2^: ~26.7977 bits
Elapsed: 94s | Steps: 32177000000 | Audits: 0 | Exp Scale 2^: ~44.9288 bits
Elapsed: 94s | Steps: 32190000000 | Audits: 0 | Exp Scale 2^: ~41.4196 bits
Elapsed: 94s | Steps: 32191000000 | Audits: 0 | Exp Scale 2^: ~15.4845 bits
Elapsed: 94s | Steps: 32193000000 | Audits: 0 | Exp Scale 2^: ~5.61471 bits
Elapsed: 94s | Steps: 32199000000 | Audits: 0 | Exp Scale 2^: ~33.6877 bits
Elapsed: 94s | Steps: 32205000000 | Audits: 0 | Exp Scale 2^: ~6.14975 bits
Elapsed: 94s | Steps: 32206000000 | Audits: 0 | Exp Scale 2^: ~19.4459 bits
Elapsed: 94s | Steps: 32210000000 | Audits: 0 | Exp Scale 2^: ~8.03892 bits
Elapsed: 94s | Steps: 32211000000 | Audits: 0 | Exp Scale 2^: ~10.6609 bits
Elapsed: 94s | Steps: 32215000000 | Audits: 0 | Exp Scale 2^: ~20.1982 bits
Elapsed: 94s | Steps: 32216000000 | Audits: 0 | Exp Scale 2^: ~11.2461 bits
Elapsed: 94s | Steps: 32220000000 | Audits: 0 | Exp Scale 2^: ~18.1069 bits
Elapsed: 94s | Steps: 32223000000 | Audits: 0 | Exp Scale 2^: ~40.2316 bits
Elapsed: 94s | Steps: 32226000000 | Audits: 0 | Exp Scale 2^: ~8.03892 bits
Elapsed: 94s | Steps: 32233000000 | Audits: 0 | Exp Scale 2^: ~22.9434 bits
Elapsed: 94s | Steps: 32237000000 | Audits: 0 | Exp Scale 2^: ~13.2389 bits
Elapsed: 94s | Steps: 32240000000 | Audits: 0 | Exp Scale 2^: ~33.8595 bits
Elapsed: 94s | Steps: 32241000000 | Audits: 0 | Exp Scale 2^: ~31.5783 bits
Elapsed: 94s | Steps: 32242000000 | Audits: 0 | Exp Scale 2^: ~41.6114 bits
Elapsed: 94s | Steps: 32252000000 | Audits: 0 | Exp Scale 2^: ~9.21189 bits
Elapsed: 94s | Steps: 32253000000 | Audits: 0 | Exp Scale 2^: ~30.7819 bits
Elapsed: 94s | Steps: 32257000000 | Audits: 0 | Exp Scale 2^: ~31.6121 bits
Elapsed: 94s | Steps: 32258000000 | Audits: 0 | Exp Scale 2^: ~23.9911 bits
Elapsed: 94s | Steps: 32259000000 | Audits: 0 | Exp Scale 2^: ~16.2091 bits
Elapsed: 94s | Steps: 32262000000 | Audits: 0 | Exp Scale 2^: ~24.1221 bits
Elapsed: 94s | Steps: 32279000000 | Audits: 0 | Exp Scale 2^: ~34.8026 bits
Elapsed: 94s | Steps: 32281000000 | Audits: 0 | Exp Scale 2^: ~41.2929 bits
Elapsed: 94s | Steps: 32287000000 | Audits: 0 | Exp Scale 2^: ~22.4105 bits
Elapsed: 94s | Steps: 32288000000 | Audits: 0 | Exp Scale 2^: ~11.3603 bits
Elapsed: 94s | Steps: 32291000000 | Audits: 0 | Exp Scale 2^: ~27.8813 bits
Elapsed: 94s | Steps: 32301000000 | Audits: 0 | Exp Scale 2^: ~13.3538 bits
Elapsed: 94s | Steps: 32304000000 | Audits: 0 | Exp Scale 2^: ~18.7512 bits
Elapsed: 94s | Steps: 32307000000 | Audits: 0 | Exp Scale 2^: ~2.32193 bits
Elapsed: 94s | Steps: 32311000000 | Audits: 0 | Exp Scale 2^: ~25.1438 bits
Elapsed: 94s | Steps: 32312000000 | Audits: 0 | Exp Scale 2^: ~11.752 bits
Elapsed: 94s | Steps: 32322000000 | Audits: 0 | Exp Scale 2^: ~47.2361 bits
Elapsed: 94s | Steps: 32326000000 | Audits: 0 | Exp Scale 2^: ~8.03892 bits
Elapsed: 94s | Steps: 32329000000 | Audits: 0 | Exp Scale 2^: ~19.883 bits
Elapsed: 94s | Steps: 32330000000 | Audits: 0 | Exp Scale 2^: ~3.45943 bits
Elapsed: 94s | Steps: 32332000000 | Audits: 0 | Exp Scale 2^: ~5.93074 bits
Elapsed: 94s | Steps: 32335000000 | Audits: 0 | Exp Scale 2^: ~18.3931 bits
Elapsed: 94s | Steps: 32345000000 | Audits: 0 | Exp Scale 2^: ~13.317 bits
Elapsed: 94s | Steps: 32347000000 | Audits: 0 | Exp Scale 2^: ~10.1861 bits
Elapsed: 94s | Steps: 32353000000 | Audits: 0 | Exp Scale 2^: ~42.7863 bits
Elapsed: 94s | Steps: 32355000000 | Audits: 0 | Exp Scale 2^: ~11.7444 bits
Elapsed: 94s | Steps: 32357000000 | Audits: 0 | Exp Scale 2^: ~44.0677 bits
Elapsed: 94s | Steps: 32359000000 | Audits: 0 | Exp Scale 2^: ~45.8979 bits
Elapsed: 94s | Steps: 32362000000 | Audits: 0 | Exp Scale 2^: ~30.5055 bits
Elapsed: 94s | Steps: 32368000000 | Audits: 0 | Exp Scale 2^: ~47.0682 bits
Elapsed: 94s | Steps: 32383000000 | Audits: 0 | Exp Scale 2^: ~10.6573 bits
Elapsed: 94s | Steps: 32387000000 | Audits: 0 | Exp Scale 2^: ~12.8725 bits
Elapsed: 94s | Steps: 32389000000 | Audits: 0 | Exp Scale 2^: ~25.997 bits
Elapsed: 94s | Steps: 32391000000 | Audits: 0 | Exp Scale 2^: ~8.90388 bits
Elapsed: 94s | Steps: 32395000000 | Audits: 0 | Exp Scale 2^: ~35.9581 bits
Elapsed: 94s | Steps: 32412000000 | Audits: 0 | Exp Scale 2^: ~21.7168 bits
Elapsed: 94s | Steps: 32419000000 | Audits: 0 | Exp Scale 2^: ~15.0374 bits
Elapsed: 94s | Steps: 32421000000 | Audits: 0 | Exp Scale 2^: ~5.35755 bits
Elapsed: 94s | Steps: 32423000000 | Audits: 0 | Exp Scale 2^: ~23.4887 bits
Elapsed: 94s | Steps: 32429000000 | Audits: 0 | Exp Scale 2^: ~36.9401 bits
Elapsed: 94s | Steps: 32430000000 | Audits: 0 | Exp Scale 2^: ~11.3089 bits
Elapsed: 94s | Steps: 32437000000 | Audits: 0 | Exp Scale 2^: ~7.45121 bits
Elapsed: 94s | Steps: 32439000000 | Audits: 0 | Exp Scale 2^: ~16.2675 bits
Elapsed: 94s | Steps: 32440000000 | Audits: 0 | Exp Scale 2^: ~14.5395 bits
Elapsed: 94s | Steps: 32444000000 | Audits: 0 | Exp Scale 2^: ~11.6991 bits
Elapsed: 94s | Steps: 32445000000 | Audits: 0 | Exp Scale 2^: ~33.1694 bits
Elapsed: 94s | Steps: 32449000000 | Audits: 0 | Exp Scale 2^: ~17.8493 bits
Elapsed: 95s | Steps: 32458000000 | Audits: 0 | Exp Scale 2^: ~6.65821 bits
Elapsed: 95s | Steps: 32463000000 | Audits: 0 | Exp Scale 2^: ~30.1702 bits
Elapsed: 95s | Steps: 32473000000 | Audits: 0 | Exp Scale 2^: ~2.32193 bits
Elapsed: 95s | Steps: 32481000000 | Audits: 0 | Exp Scale 2^: ~6.76818 bits
Elapsed: 95s | Steps: 32485000000 | Audits: 0 | Exp Scale 2^: ~11.2461 bits
Elapsed: 95s | Steps: 32494000000 | Audits: 0 | Exp Scale 2^: ~17.3806 bits
Elapsed: 95s | Steps: 32496000000 | Audits: 0 | Exp Scale 2^: ~8.90388 bits
Elapsed: 95s | Steps: 32505000000 | Audits: 0 | Exp Scale 2^: ~5.93074 bits
Elapsed: 95s | Steps: 32507000000 | Audits: 0 | Exp Scale 2^: ~45.924 bits
Elapsed: 95s | Steps: 32509000000 | Audits: 0 | Exp Scale 2^: ~8.79766 bits
Elapsed: 95s | Steps: 32520000000 | Audits: 0 | Exp Scale 2^: ~23.7411 bits
Elapsed: 95s | Steps: 32527000000 | Audits: 0 | Exp Scale 2^: ~39.0948 bits
Elapsed: 95s | Steps: 32531000000 | Audits: 0 | Exp Scale 2^: ~25.4213 bits
Elapsed: 95s | Steps: 32532000000 | Audits: 0 | Exp Scale 2^: ~30.9838 bits
Elapsed: 95s | Steps: 32535000000 | Audits: 0 | Exp Scale 2^: ~11.0119 bits
Elapsed: 95s | Steps: 32538000000 | Audits: 0 | Exp Scale 2^: ~10.7237 bits
Elapsed: 95s | Steps: 32539000000 | Audits: 0 | Exp Scale 2^: ~10.0755 bits
Elapsed: 95s | Steps: 32540000000 | Audits: 0 | Exp Scale 2^: ~17.6834 bits
Elapsed: 95s | Steps: 32544000000 | Audits: 0 | Exp Scale 2^: ~46.455 bits
Elapsed: 95s | Steps: 32546000000 | Audits: 0 | Exp Scale 2^: ~18.1018 bits
Elapsed: 95s | Steps: 32548000000 | Audits: 0 | Exp Scale 2^: ~31.1935 bits
Elapsed: 95s | Steps: 32559000000 | Audits: 0 | Exp Scale 2^: ~6.65821 bits
Elapsed: 95s | Steps: 32561000000 | Audits: 0 | Exp Scale 2^: ~26.1023 bits
Elapsed: 95s | Steps: 32566000000 | Audits: 0 | Exp Scale 2^: ~3.70044 bits
Elapsed: 95s | Steps: 32569000000 | Audits: 0 | Exp Scale 2^: ~31.4561 bits
Elapsed: 95s | Steps: 32573000000 | Audits: 0 | Exp Scale 2^: ~32.9134 bits
Elapsed: 95s | Steps: 32574000000 | Audits: 0 | Exp Scale 2^: ~39.6458 bits
Elapsed: 95s | Steps: 32575000000 | Audits: 0 | Exp Scale 2^: ~45.9075 bits
Elapsed: 95s | Steps: 32583000000 | Audits: 0 | Exp Scale 2^: ~15.3521 bits
Elapsed: 95s | Steps: 32598000000 | Audits: 0 | Exp Scale 2^: ~30.1566 bits
Elapsed: 95s | Steps: 32599000000 | Audits: 0 | Exp Scale 2^: ~14.8035 bits
Elapsed: 95s | Steps: 32604000000 | Audits: 0 | Exp Scale 2^: ~7.33092 bits
Elapsed: 95s | Steps: 32605000000 | Audits: 0 | Exp Scale 2^: ~47.0787 bits
Elapsed: 95s | Steps: 32606000000 | Audits: 0 | Exp Scale 2^: ~21.7645 bits
Elapsed: 95s | Steps: 32610000000 | Audits: 0 | Exp Scale 2^: ~24.6865 bits
Elapsed: 95s | Steps: 32615000000 | Audits: 0 | Exp Scale 2^: ~40.4055 bits
Elapsed: 95s | Steps: 32619000000 | Audits: 0 | Exp Scale 2^: ~17.347 bits
Elapsed: 95s | Steps: 32635000000 | Audits: 0 | Exp Scale 2^: ~10.0755 bits
Elapsed: 95s | Steps: 32637000000 | Audits: 0 | Exp Scale 2^: ~7.45121 bits
Elapsed: 95s | Steps: 32641000000 | Audits: 0 | Exp Scale 2^: ~21.2758 bits
Elapsed: 95s | Steps: 32642000000 | Audits: 0 | Exp Scale 2^: ~21.3676 bits
Elapsed: 95s | Steps: 32660000000 | Audits: 0 | Exp Scale 2^: ~18.7082 bits
Elapsed: 95s | Steps: 32661000000 | Audits: 0 | Exp Scale 2^: ~17.388 bits
Elapsed: 95s | Steps: 32666000000 | Audits: 0 | Exp Scale 2^: ~8.3443 bits
Elapsed: 95s | Steps: 32678000000 | Audits: 0 | Exp Scale 2^: ~33.8007 bits
Elapsed: 95s | Steps: 32680000000 | Audits: 0 | Exp Scale 2^: ~38.5918 bits
Elapsed: 95s | Steps: 32689000000 | Audits: 0 | Exp Scale 2^: ~37.6313 bits
Elapsed: 95s | Steps: 32700000000 | Audits: 0 | Exp Scale 2^: ~21.5596 bits
Elapsed: 95s | Steps: 32701000000 | Audits: 0 | Exp Scale 2^: ~43.6514 bits
Elapsed: 95s | Steps: 32705000000 | Audits: 0 | Exp Scale 2^: ~15.0195 bits
Elapsed: 95s | Steps: 32709000000 | Audits: 0 | Exp Scale 2^: ~9.17243 bits
Elapsed: 95s | Steps: 32715000000 | Audits: 0 | Exp Scale 2^: ~15.24 bits
Elapsed: 95s | Steps: 32717000000 | Audits: 0 | Exp Scale 2^: ~39.5934 bits
Elapsed: 95s | Steps: 32722000000 | Audits: 0 | Exp Scale 2^: ~11.902 bits
Elapsed: 95s | Steps: 32725000000 | Audits: 0 | Exp Scale 2^: ~36.8028 bits
Elapsed: 95s | Steps: 32727000000 | Audits: 0 | Exp Scale 2^: ~27.0315 bits
Elapsed: 95s | Steps: 32734000000 | Audits: 0 | Exp Scale 2^: ~17.7311 bits
Elapsed: 95s | Steps: 32737000000 | Audits: 0 | Exp Scale 2^: ~10.0914 bits
Elapsed: 95s | Steps: 32742000000 | Audits: 0 | Exp Scale 2^: ~40.8231 bits
Elapsed: 95s | Steps: 32744000000 | Audits: 0 | Exp Scale 2^: ~16.8097 bits
Elapsed: 95s | Steps: 32749000000 | Audits: 0 | Exp Scale 2^: ~47.0851 bits
Elapsed: 95s | Steps: 32751000000 | Audits: 0 | Exp Scale 2^: ~5.93074 bits
Elapsed: 95s | Steps: 32752000000 | Audits: 0 | Exp Scale 2^: ~36.013 bits
Elapsed: 95s | Steps: 32754000000 | Audits: 0 | Exp Scale 2^: ~12.0924 bits
Elapsed: 95s | Steps: 32760000000 | Audits: 0 | Exp Scale 2^: ~10.341 bits
Elapsed: 95s | Steps: 32764000000 | Audits: 0 | Exp Scale 2^: ~44.9354 bits
Elapsed: 95s | Steps: 32766000000 | Audits: 0 | Exp Scale 2^: ~2.32193 bits
Elapsed: 95s | Steps: 32770000000 | Audits: 0 | Exp Scale 2^: ~4.08746 bits
Elapsed: 95s | Steps: 32772000000 | Audits: 0 | Exp Scale 2^: ~11.1325 bits
Elapsed: 95s | Steps: 32779000000 | Audits: 0 | Exp Scale 2^: ~24.4909 bits
Elapsed: 95s | Steps: 32781000000 | Audits: 0 | Exp Scale 2^: ~43.7662 bits
Elapsed: 95s | Steps: 32785000000 | Audits: 0 | Exp Scale 2^: ~18.5243 bits
Elapsed: 95s | Steps: 32797000000 | Audits: 0 | Exp Scale 2^: ~21.9624 bits
Elapsed: 95s | Steps: 32800000000 | Audits: 0 | Exp Scale 2^: ~45.4467 bits
Elapsed: 95s | Steps: 32803000000 | Audits: 0 | Exp Scale 2^: ~27.2634 bits
Elapsed: 95s | Steps: 32810000000 | Audits: 0 | Exp Scale 2^: ~48.9765 bits
Elapsed: 95s | Steps: 32811000000 | Audits: 0 | Exp Scale 2^: ~20.6953 bits
Elapsed: 95s | Steps: 32812000000 | Audits: 0 | Exp Scale 2^: ~32.0352 bits
Elapsed: 96s | Steps: 32817000000 | Audits: 0 | Exp Scale 2^: ~9.21189 bits
Elapsed: 96s | Steps: 32820000000 | Audits: 0 | Exp Scale 2^: ~44.0882 bits
Elapsed: 96s | Steps: 32834000000 | Audits: 0 | Exp Scale 2^: ~37.376 bits
Elapsed: 96s | Steps: 32837000000 | Audits: 0 | Exp Scale 2^: ~22.2062 bits
Elapsed: 96s | Steps: 32839000000 | Audits: 0 | Exp Scale 2^: ~27.3567 bits
Elapsed: 96s | Steps: 32840000000 | Audits: 0 | Exp Scale 2^: ~25.6771 bits
Elapsed: 96s | Steps: 32841000000 | Audits: 0 | Exp Scale 2^: ~38.7162 bits
Elapsed: 96s | Steps: 32842000000 | Audits: 0 | Exp Scale 2^: ~34.2065 bits
Elapsed: 96s | Steps: 32847000000 | Audits: 0 | Exp Scale 2^: ~44.4488 bits
Elapsed: 96s | Steps: 32856000000 | Audits: 0 | Exp Scale 2^: ~20.9259 bits
Elapsed: 96s | Steps: 32859000000 | Audits: 0 | Exp Scale 2^: ~18.8283 bits
Elapsed: 96s | Steps: 32862000000 | Audits: 0 | Exp Scale 2^: ~46.5998 bits
Elapsed: 96s | Steps: 32866000000 | Audits: 0 | Exp Scale 2^: ~45.2797 bits
Elapsed: 96s | Steps: 32868000000 | Audits: 0 | Exp Scale 2^: ~20.1159 bits
Elapsed: 96s | Steps: 32878000000 | Audits: 0 | Exp Scale 2^: ~8.73132 bits
Elapsed: 96s | Steps: 32883000000 | Audits: 0 | Exp Scale 2^: ~39.9601 bits
Elapsed: 96s | Steps: 32889000000 | Audits: 0 | Exp Scale 2^: ~6.6865 bits
Elapsed: 96s | Steps: 32892000000 | Audits: 0 | Exp Scale 2^: ~15.7192 bits
Elapsed: 96s | Steps: 32893000000 | Audits: 0 | Exp Scale 2^: ~24.2869 bits
Elapsed: 96s | Steps: 32896000000 | Audits: 0 | Exp Scale 2^: ~19.6073 bits
Elapsed: 96s | Steps: 32897000000 | Audits: 0 | Exp Scale 2^: ~38.8104 bits
Elapsed: 96s | Steps: 32898000000 | Audits: 0 | Exp Scale 2^: ~28.8104 bits
Elapsed: 96s | Steps: 32899000000 | Audits: 0 | Exp Scale 2^: ~30.0977 bits
Elapsed: 96s | Steps: 32904000000 | Audits: 0 | Exp Scale 2^: ~15.9672 bits
Elapsed: 96s | Steps: 32908000000 | Audits: 0 | Exp Scale 2^: ~4.24793 bits
Elapsed: 96s | Steps: 32909000000 | Audits: 0 | Exp Scale 2^: ~30.9613 bits
Elapsed: 96s | Steps: 32913000000 | Audits: 0 | Exp Scale 2^: ~34.0201 bits
Elapsed: 96s | Steps: 32914000000 | Audits: 0 | Exp Scale 2^: ~45.9224 bits
Elapsed: 96s | Steps: 32917000000 | Audits: 0 | Exp Scale 2^: ~48.6218 bits
Elapsed: 96s | Steps: 32926000000 | Audits: 0 | Exp Scale 2^: ~2.32193 bits
Elapsed: 96s | Steps: 32927000000 | Audits: 0 | Exp Scale 2^: ~23.72 bits
Elapsed: 96s | Steps: 32930000000 | Audits: 0 | Exp Scale 2^: ~28.472 bits
Elapsed: 96s | Steps: 32931000000 | Audits: 0 | Exp Scale 2^: ~5.78136 bits
Elapsed: 96s | Steps: 32941000000 | Audits: 0 | Exp Scale 2^: ~6.91886 bits
Elapsed: 96s | Steps: 32946000000 | Audits: 0 | Exp Scale 2^: ~8.73132 bits
Elapsed: 96s | Steps: 32951000000 | Audits: 0 | Exp Scale 2^: ~27.2112 bits
Elapsed: 96s | Steps: 32952000000 | Audits: 0 | Exp Scale 2^: ~24.9301 bits
Elapsed: 96s | Steps: 32955000000 | Audits: 0 | Exp Scale 2^: ~33.1528 bits
Elapsed: 96s | Steps: 32960000000 | Audits: 0 | Exp Scale 2^: ~24.4928 bits
Elapsed: 96s | Steps: 32961000000 | Audits: 0 | Exp Scale 2^: ~10.0755 bits
Elapsed: 96s | Steps: 32972000000 | Audits: 0 | Exp Scale 2^: ~11.4078 bits
Elapsed: 96s | Steps: 32977000000 | Audits: 0 | Exp Scale 2^: ~18.9177 bits
Elapsed: 96s | Steps: 32980000000 | Audits: 0 | Exp Scale 2^: ~14.5525 bits
Elapsed: 96s | Steps: 32983000000 | Audits: 0 | Exp Scale 2^: ~7.7879 bits
Elapsed: 96s | Steps: 32999000000 | Audits: 0 | Exp Scale 2^: ~35.8148 bits
Elapsed: 96s | Steps: 33001000000 | Audits: 0 | Exp Scale 2^: ~41.8149 bits
Elapsed: 96s | Steps: 33002000000 | Audits: 0 | Exp Scale 2^: ~6.6865 bits
Elapsed: 96s | Steps: 33003000000 | Audits: 0 | Exp Scale 2^: ~38.815 bits
Elapsed: 96s | Steps: 33023000000 | Audits: 0 | Exp Scale 2^: ~10.2155 bits
Elapsed: 96s | Steps: 33033000000 | Audits: 0 | Exp Scale 2^: ~26.8945 bits
Elapsed: 96s | Steps: 33034000000 | Audits: 0 | Exp Scale 2^: ~24.7638 bits
Elapsed: 96s | Steps: 33038000000 | Audits: 0 | Exp Scale 2^: ~38.6662 bits
Elapsed: 96s | Steps: 33042000000 | Audits: 0 | Exp Scale 2^: ~10.0755 bits
Elapsed: 96s | Steps: 33050000000 | Audits: 0 | Exp Scale 2^: ~17.2547 bits
Elapsed: 96s | Steps: 33053000000 | Audits: 0 | Exp Scale 2^: ~16.046 bits
Elapsed: 96s | Steps: 33054000000 | Audits: 0 | Exp Scale 2^: ~23.5947 bits
Elapsed: 96s | Steps: 33061000000 | Audits: 0 | Exp Scale 2^: ~31.5559 bits
Elapsed: 96s | Steps: 33062000000 | Audits: 0 | Exp Scale 2^: ~19.8371 bits
Elapsed: 96s | Steps: 33074000000 | Audits: 0 | Exp Scale 2^: ~15.6677 bits
Elapsed: 96s | Steps: 33078000000 | Audits: 0 | Exp Scale 2^: ~28.9882 bits
Elapsed: 96s | Steps: 33088000000 | Audits: 0 | Exp Scale 2^: ~10.2372 bits
Elapsed: 96s | Steps: 33089000000 | Audits: 0 | Exp Scale 2^: ~10.6609 bits
Elapsed: 96s | Steps: 33090000000 | Audits: 0 | Exp Scale 2^: ~25.5767 bits
Elapsed: 96s | Steps: 33092000000 | Audits: 0 | Exp Scale 2^: ~13.3678 bits
Elapsed: 96s | Steps: 33093000000 | Audits: 0 | Exp Scale 2^: ~29.446 bits
Elapsed: 96s | Steps: 33096000000 | Audits: 0 | Exp Scale 2^: ~5.93074 bits
Elapsed: 96s | Steps: 33097000000 | Audits: 0 | Exp Scale 2^: ~42.2702 bits
Elapsed: 96s | Steps: 33098000000 | Audits: 0 | Exp Scale 2^: ~8.31741 bits
Elapsed: 96s | Steps: 33101000000 | Audits: 0 | Exp Scale 2^: ~30.3877 bits
Elapsed: 96s | Steps: 33105000000 | Audits: 0 | Exp Scale 2^: ~36.4601 bits
Elapsed: 96s | Steps: 33109000000 | Audits: 0 | Exp Scale 2^: ~28.558 bits
Elapsed: 96s | Steps: 33113000000 | Audits: 0 | Exp Scale 2^: ~28.5777 bits
Elapsed: 96s | Steps: 33114000000 | Audits: 0 | Exp Scale 2^: ~43.1402 bits
Elapsed: 96s | Steps: 33115000000 | Audits: 0 | Exp Scale 2^: ~46.4605 bits
Elapsed: 96s | Steps: 33119000000 | Audits: 0 | Exp Scale 2^: ~9.48985 bits
Elapsed: 96s | Steps: 33121000000 | Audits: 0 | Exp Scale 2^: ~16.9376 bits
Elapsed: 96s | Steps: 33123000000 | Audits: 0 | Exp Scale 2^: ~12.0199 bits
Elapsed: 96s | Steps: 33124000000 | Audits: 0 | Exp Scale 2^: ~28.7737 bits
Elapsed: 96s | Steps: 33126000000 | Audits: 0 | Exp Scale 2^: ~19.846 bits
Elapsed: 96s | Steps: 33133000000 | Audits: 0 | Exp Scale 2^: ~4.9542 bits
Elapsed: 96s | Steps: 33143000000 | Audits: 0 | Exp Scale 2^: ~6.14975 bits
Elapsed: 96s | Steps: 33146000000 | Audits: 0 | Exp Scale 2^: ~15.7689 bits
Elapsed: 96s | Steps: 33150000000 | Audits: 0 | Exp Scale 2^: ~41.632 bits
Elapsed: 96s | Steps: 33151000000 | Audits: 0 | Exp Scale 2^: ~45.9328 bits
Elapsed: 96s | Steps: 33156000000 | Audits: 0 | Exp Scale 2^: ~37.1811 bits
Elapsed: 96s | Steps: 33169000000 | Audits: 0 | Exp Scale 2^: ~8.73809 bits
